Rank,Song,Artist,Year,Lyrics
52,"Nonstop",Drake,2018,b"Tay Keith fuck these niggas up!\nLook I just flipped a switch \nI don't know nobody else that's doin' this\nBodies start to drop ayy \nNow they wanna know me since I hit the top ayy\nThis a Rollie not a stopwatch shit don't ever stop\nThis the flow that got the block hot shit got super hot ayy\nGive me my respect \nI just took it left like I'm ambidex'\nBitch I move through London with the Eurostep \nGot a sneaker deal and I ain't break a sweat\nCatch me 'cause I'm goin' \nHow I go from 6 to 23 like I'm LeBron?\nServin' up a pack \nNiggas pullin' gimmicks 'cause they scared to rap ayy\nFunny how they shook ayy got these niggas shook\nPullin' back the curtain by myself take a look ayy\nI'm a bar spitta I\xe2\x80\x99m a hard hitta\nYeah I\xe2\x80\x99m light-skinned but I'm still a dark nigga\nI'm a wig splitta I'm a tall figure\nI'm a unforgivin' wild-ass dog nigga\nSomethin' wrong with 'em got 'em all bitter\nI'm a bill printer I'm a gravedigger\nYeah I am what I am\nI don't have no time for no misunderstandings again\nMy head is spinnin' from smokin' the chicken the bass is kickin'\nMy head is spinnin' from smokin' the chicken the bass is kickin'\nMy head is spinnin' from smokin' the chicken the bass is kickin'\nMy head is spinnin'\nThis a Rollie not a stopwatch shit don't ever stop\nFrom smokin' the chicken the bass is kickin'\nMy head is spinnin' from smokin' the chicken the bass is kickin'\nMy head is spinnin' from smokin' the chicken the bass is kickin'\nMy head is spinnin' from smokin' the chicken the bass is kickin'\nMy head is\xe2\x80\x93\nFuture took the business and ran it for me\nI let Ollie take the owl told him brand it for me\nI get 2 million a pop and that\xe2\x80\x99s standard for me\nLike I went blind dog you gotta hand it to me\nPrayed then I prayed again \nHad a moment but it came and went\nYou don\xe2\x80\x99t wanna play with him \nThey\xe2\x80\x99ll be mournin' you like 8AM \nPinky ring 'til I get a wedding ring \nLove my brothers cut 'em in on anything \nAnd you know it's King Slime Drizzy damn \nShe just said I'm bae I hit the thizzle dance \nEither hand is the upper hand \nGot a bubba on my other hand \nThis shit ain't no hundred bands \nPalace look like Buckingham\nBills so big I call 'em Williams for real\nReasons to go crazy got a trillion for real\nThey been tryin' me but I'm resilient for real\nI can\xe2\x80\x99t go in public like civilian for real\nAnd I hardly take offense\nMoney for revenge man that\xe2\x80\x99s hardly an expense\nAl Haymon checks off of all of my events\nI like all the profit man I hardly do percents \nA big part of me resents\nNiggas that I knew from when I started in this shit\nThey see what I got and man it's hard to be content\nFuck what they got goin' on I gotta represent \nMy head is spinnin' from smokin' the chicken the bass is kickin'\nMy head is spinnin' from smokin' the chicken the bass is kickin'\nMy head is spinnin' from smokin' the chicken the bass is kickin'\nMy head is spinnin'\nThis a Rollie not a stopwatch shit don't ever stop\nFrom smokin' the chicken the bass is kickin'\nMy head is spinnin' from smokin' the chicken the bass is kickin'\nMy head is spinnin' from smokin' the chicken the bass is kickin'\nMy head is spinnin'\nThis the flow that got the block hot shit got super hot"
53,"Heaven",Kane Brown,2018,b"This is perfect\nCome kiss me one more time\nI couldn't dream this up\nEven if I tried\nYou and me in this moment\nFeels like magic don't it?\nI'm right where I wanna be\nEverybody's talking about heaven like they just can't wait to go\nSaying how it's gonna be so good so beautiful\nLying next to you in this bed with you I ain't convinced\nCause I don't know how I don't know how heaven heaven\nCould be better than this\nI swear you're an angel\nSent to this world\nWhat did I do right to deserve you girl?\nI could stay here forever\nI'd be fine if we never had to even leave this room\nEverybody's talking about heaven like they just can't wait to go\nSaying how it's gonna be so good so beautiful\nLying next to you in this bed with you I ain't convinced\nCause I don't know how I don't know how heaven heaven\nCould be better than this\nCould be better than this\nEverybody's talking about heaven like they just can't wait to go\nSaying how it's gonna be so good so beautiful\nLying next to you in this bed with you I ain't convinced\nCause I don't know how I don't know how heaven heaven\nCould be better than this \nCould be better than this \nI swear this is perfect\nCome kiss me one more time"
54,"Bodak Yellow",Cardi B,2018,b'KSR\nIt\'s Cardi ayy\nSaid "I\'m the shit they can\'t fuck with me if they wanted to"\nSaid "Lil bitch you can\'t fuck with me if you wanted to"\nThese expensive these is red bottoms these is bloody shoes\nHit the store I can get \'em both I don\'t wanna choose\nAnd I\'m quick cut a nigga off so don\'t get comfortable look\nI don\'t dance now I make money moves\nSay I don\'t gotta dance I make money move\nIf I see you and I don\'t speak that means I don\'t fuck with you\nI\'m a boss you a worker bitch I make bloody moves\nNow she say she gon\' do what to who? Let\'s find out and see\nCardi B you know where I\'m at you know where I be\nYou in the club just to party I\'m there I get paid a fee\nI be in and out them banks so much I know they\'re tired of me\nHonestly don\'t give a fuck \'bout who in front of me\nDropped two mixtapes in six months what bitch working as hard as me?\nI don\'t bother with these hoes don\'t let these hoes bother me\nThey see pictures they say "Goals" bitch I\'m who they tryna be\nLook I might just chill in some BAPE I might just chill with your boo\nI might just feel on your babe my pussy feel like a lake\nHe wanna swim with his face I\'m like "Okay"\nI\'ll let him get what he want he buy me Yves Saint Laurent\nAnd the new whip when I go fast as a horse I got the trunk in the front\nI\'m the hottest in the street know you prolly heard of me\nGot a bag and fixed my teeth hope you hoes know it ain\'t cheap\nAnd I pay my mama bills I ain\'t got no time to chill\nThink these hoes be mad at me their baby father run a bill\nSaid "Lil bitch you can\'t fuck with me if you wanted to"\nThese expensive these is red bottoms these is bloody shoes\nHit the store I can get \'em both I don\'t wanna choose\nAnd I\'m quick cut a nigga off so don\'t get comfortable look\nI don\'t dance now I make money moves\nSay I don\'t gotta dance I make money move\nIf I see you and I don\'t speak that means I don\'t fuck with you\nI\'m a boss you a worker bitch I make bloody moves\nIf you a pussy you get popped you a goofy you a opp\nDon\'t you come around my way you can\'t hang around my block\nAnd I just checked my accounts turns out I\'m rich I\'m rich I\'m rich\nI put my hand above my hip I bet you dip he dip she dip\nI say I get the money and go this shit is hot like a stove\nMy pussy glitter is gold tell that lil bitch play her role\nI just arrove in a Rolls I just came up in a Wraith\nI need to fill up the tank no I need to fill up the safe\nI need to let all these hoes know that none of their niggas is safe\nI go to dinner and steak only the real can relate\nI used to live in the P\'s now it\'s a crib with a gate\nRollie got charms look like Frosted Flakes\nHad to let these bitches know just in case these hoes forgot\nI just run and check the mail another check from Mona Scott\nSaid "Lil bitch you can\'t fuck with me if you wanted to"\nThese expensive these is red bottoms these is bloody shoes\nHit the store I can get \'em both I don\'t wanna choose\nAnd I\'m quick cut a nigga off so don\'t get comfortable look\nI don\'t dance now I make money moves\nSay I don\'t gotta dance I make money move\nIf I see you and I don\'t speak that means I don\'t fuck with you\nI\'m a boss you a worker bitch I make bloody moves'
55,"Freaky Friday",Lil Dicky,2018,b"Lil Dicky ooh\nMustard on the beat ho\nI woke up Chris Breezy oh my god I'm the man \nI\xe2\x80\x99m so fly and I can dance \nThere\xe2\x80\x99s tattoos on my neck \nI just FaceTimed Kanye \nI told him I\xe2\x80\x99m his biggest fan yeah \nGot all these hoes in my DM \nHoly shit I got a kid \nOhh I can sing so well\nWonder if I can say the n-word \nWait can I really say the n-word?\nWhat up my nigga?  What up my nigga?\nBig ups my nigga we up my nigga\nYou pussy ass nigga man fuck y\xe2\x80\x99all niggas\n'Cause I\xe2\x80\x99m that nigga nigga nigga nigga\nI\xe2\x80\x99m that nigga\nI woke up in Chris Brown\xe2\x80\x99s body \nSomehow this shit turned into Freaky Friday\nBut we got no choice but to turn this bitch sideways\nI can\xe2\x80\x99t believe that it's Freaky Friday\nYeah it\xe2\x80\x99s Freaky Friday\nI\xe2\x80\x99m in Chris Brown's body\nI drive his Ferrari and I\xe2\x80\x99m light-skinned black\n What the fuck?\nI woke up and I'm Lil Dicky \nUgh what the fuck?\nThis shit is real weak\nHow his dick staying perched up on his balls like that?\nWalking down the street and ain\xe2\x80\x99t nobody know my name \nAin\xe2\x80\x99t no paparazzi flashing pictures this is great \nAin\xe2\x80\x99t nobody judging 'cause I\xe2\x80\x99m black or my controversial past\nI\xe2\x80\x99ma go and see a movie and relax \nAyy I\xe2\x80\x99m a Blood but I can finally wear blue \nWhy his momma calling all the time?\nLeave me the fuck alone bitch\nWait if I\xe2\x80\x99m in Dicky\xe2\x80\x99s body Breezy is who?\nHope my daughter\xe2\x80\x99s in school\nFuck if I was Chris Brown where would I be?\nWhat would I do?\nI woke up in Chris Brown\xe2\x80\x99s body \nSomehow this shit turned into Freaky Friday\nBut we got no choice but to turn this bitch sideways\nI can\xe2\x80\x99t believe that it\xe2\x80\x99s Freaky Friday\nYeah it\xe2\x80\x99s Freaky Friday\nI\xe2\x80\x99m in Chris Brown's body\nI look at my soft dick with delight it\xe2\x80\x99s my dream dick\nIf I was Lil Dicky in my body where would I be?\nI\xe2\x80\x99m tryna to find myself like an introspective monk\nI\xe2\x80\x99m balling on the court oh my god I can dunk\nSnap a flick of my junk\nMy dick is trending on Twitter? Fuck\nNow I\xe2\x80\x99m at the club I talked my way into getting in\nI look up in the VIP my goodness there I am\nI signal to him to let me in but he won\xe2\x80\x99t let me in\nI don\xe2\x80\x99t know who that is\nWait who the fuck he think he is?\nTook a glass bottle shatter it on the bouncer's head \nWalked up to that motherfucker\nWait think it through for a sec\nIf you hurting me then you only hurting yourself\nBut wait I love myself\nThat was the key now we're switching back\nI woke up in Chris Brown\xe2\x80\x99s body \nSomehow this shit turned into Freaky Friday\nBut we got no choice but to turn this bitch sideways\nI can\xe2\x80\x99t believe that it\xe2\x80\x99s Freaky Friday\nLil Dicky: Wait what the fuck?\nEd Sheeran: And now I'm in Ed Sheeran\xe2\x80\x99s body\nIt\xe2\x80\x99s way less cool than being Chris Brown was\nLil Dicky: What the fuck again?\nDJ Khaled: I\xe2\x80\x99m DJ Khaled\nWhy am I yelling?\nKendall Jenner: Huh I'm Kendall Jenner\nI got a vagina I\xe2\x80\x99m gonna explore that right now \nHoly shit I got a vagina  I'm gonna learn\nI\xe2\x80\x99m gonna understand the inner workings of a woman"
56,"Gummo",6ix9ine,2018,b"Niggas iffy uh Blicky got the stiffy uh\nGot the blicky uh drum it holds fifty uh\nScum Gang!\nI'll see y'all later suuwoo!\nPop these niggas like a wheelie nigga you a silly nigga\nIn the hood with them billy niggas and them Hoover niggas\nYou run up and they shootin' niggas we ain't hoopin' nigga\nYo KB you a loser nigga up that Uzi nigga\nOn the stoop crills in my drawers your girl on my phone\nShe wanna fuck but keep her clothes on I only want the jaw\nMan that's really all I use her for I kick her out the door\nI don't want her you can keep the whore she fiendin' for some more\nIn New York my niggas don't Milly Rock my niggas money bop\nBlow a case a nigga throwin' shots I run 'em off they block\nQuarter milli in the stash box I grinded for my spot\nNiggas talkin' 'bout that cash but my bag worth a lot\nI don't fuck with no old hoes only new hoes\nPut my dick in her backbone I pass her to my bro\nI don't love her that's a sad ho she a bad ho\nI'ma fuck her then I dash home to the cash ho\nI'm on some rob a nigga shit take a nigga bitch\nDo the dash in the whip count the cash in the whip\nI pull up with a stick I let that shit hit\nShout out ******* but I fucked that nigga bitch\nNiggas iffy uh Blicky got the stiffy uh\nGot the blicky uh drum it holds fifty uh\nMove milli' all my niggas on fifty uh\nTalk down pew pew pew you silly uh\nHit a stain fifty bands all hunnids\nSpinnin' through ya block like a pop shove-it\nShoot at me I'm shootin' back I'm gettin' buckets\nI ain't wanna take his life but nigga fuck it\nI'm on some rob a nigga shit take a nigga bitch\nDo the dash in the whip count the cash in the whip\nI pull up with a stick I let that shit hit\nShout out ******* but I fucked that nigga bitch\nI'm on some rob a nigga shit take a nigga bitch\nDo the dash in the whip count the cash in the whip\nI pull up with a stick I let that shit hit\nShout out ******* but I fucked that nigga bitch\nScum Gang!"
57,"Plug Walk",Rich the Kid,2018,b"Ayy ayy \nPlug walk \nI don't even understand how the fuck my plug talk\nPick him up in a space coupe I don't let my plug walk\nNew freak had to cut my other lil' bitch off \n50K you could come and book a nigga for a plug walk\nYou can't reach me \nSpace coupe like E.T. \nIt's the plug tryna call me \nI was up trappin' early in the morning \nOoh on the wave like a du-rag \nPussy nigga callin' for his boo back \nPlug walk Gucci on my shoe racks \nWalk up in the house hit a rat-a-tat\n'Til I ran into the plug  'til I ran into the mud \nI done ran into some racks I done ran into your girl \nWhy the plug show me love? \nI done came up from a dub \nPlug walk \nI don't even understand how the fuck my plug talk\nPick him up in a space coupe I don't let my plug walk\nNew freak had to cut my other lil' bitch off \n50K you could come and book a nigga for a plug walk\nBig ol' Bentley it's a spaceship \nCall me on my phone I don't say shit \nI make money when I talk \nI'm a boss take a loss \nI could introduce you to the plug \nBitch this ain't no Henny in my cup \nStayed down now the racks up \nShe gon' let me fuck ass up \nPlug I stuck kis in the Louis V \nFuck 12 I\xe2\x80\x99m a G ain't no stoppin' me \nAnd my wrist is on overseas \nRich nigga you can't talk to me \nAyy plug walk \nI don't even understand how the fuck my plug talk\nPick him up in a space coupe I don't let my plug walk\nNew freak had to cut my other lil' bitch off \n50K you could come and book a nigga for a plug walk"
58,"Wait",Maroon 5,2018,b"Dirty looks from your mother\nNever seen you in a dress that color no\nIt's a special occasion\nNot invited but I'm glad I made it oh\nLet me apologize\nI'll make up make up make up make up for all those times\nYour love I don't wanna lose\nI'm beggin' beggin' beggin' beggin' I'm beggin' you\nWait can you turn around can you turn around?\nJust wait can we work this out can we work this out?\nJust wait can you come here please? 'Cause I wanna be with you\nWait can you turn around can you turn around?\nJust wait can we work this out can we work this out?\nJust wait could you come here please? 'Cause I wanna be with you\nCan we talk for a moment?\nGot these feelings that I'm tired of holdin' on\nWasn't tryna get wasted\nI needed more than three or four to say this oh\nLet me apologize yeah\nI'll make up make up make up make up for all those times \nYour love I don't wanna lose\nI'm beggin' beggin' beggin' beggin' I'm begging you\nWait can you turn around can you turn around?\nJust wait can we work this out can we work this out?\nJust wait can you come here please? 'Cause I wanna be with you\nWait can you turn around can you turn around?\nJust wait can we work this out can we work this out?\nJust wait could you come here please? 'Cause I wanna be with you\nYou say I'm just another bad guy\nYou say I've done a lot of things I can't undo\nBefore you tell me for the last time yeah\nI'm beggin' beggin' beggin' beggin' beggin' you\nWait can you turn around can you turn around?\nJust wait can we work this out can we work this out?\nJust wait can you come here please? 'Cause I wanna be with you\nWait can you turn around can you turn around?\nJust wait can we work this out can we work this out?\nJust wait could you come here please? 'Cause I wanna be with you"
59,"Be Careful",Cardi B,2018,b"Yeah\nCare for me care for me care for me uh\nYeah look\nI wanna get married like the Currys Steph and Ayesha shit\nBut we more like Belly\xe2\x80\x94Tommy and Keisha shit\nGave you TLC you wanna creep and shit\nPoured out my whole heart to a piece of shit\nMan I thought you would've learned your lesson\n'Bout likin' pictures not returnin' texts\nI guess it's fine man I get the message\nYou still stutter after certain questions\nYou keep in contact with certain exes\nDo you though trust me nigga it's cool though\nSaid that you was workin' but you out here chasin' culo\nAnd putas chillin' poolside livin' two lives\nI could've did what you did to me to you a few times\nBut if I did decide to slide find a nigga\nFuck him suck his dick you would've been pissed\nBut that's not my M.O. I'm not that type of bitch\nAnd karma for you is gon' be who you end up with\nYou make me sick nigga\nThe only man baby I adore\nI gave you everything what's mine is yours\nI want you to live your life of course\nBut I hope you get what you dyin' for\nBe careful with me do you know what you doin'?\nWhose feelings that you're hurtin' and bruisin'?\nYou gon' gain the whole world\nBut is it worth the girl that you're losin'?\nBe careful with me\nYeah it's not a threat it's a warnin'\nBe careful with me\nYeah my heart is like a package with a fragile label on it\nBe careful with me\nCare for me care for me\nAlways said that you'd be there for me there for me\nBoy you better treat me carefully carefully look\nI was here before all of this\nGuess you actin' out now you got an audience\nTell me where your mind is drop a pin what's the coordinates?\nYou might have a fortune but you lose me you still gon' be misfortunate nigga\nTell me this lust got you this fucked up in the head\nYou want some random bitch up in your bed?\nShe don't even know your middle name watch her 'cause she might steal your chain\nYou don't want someone who loves you instead? I guess not though\nIt's blatant disrespect you nothin' like the nigga I met\nTalk to me crazy and you quick to forget\nYou even got me trippin' you got me lookin' in the mirror different\nThinkin' I'm flawed because you inconsistent\nBetween a rock and a hard place the mud and the dirt\nIt's gon' hurt me to hate you but lovin' you's worse\nIt all stops so abrupt we started switchin' it up\nTeach me to be like you so I can not give a fuck\nFree to mess with someone else I wish these feelings could melt\n'Cause you don't care about a thing except your mothafuckin' self\nYou make me sick nigga\nThe only man baby I adore\nI gave you everything what's mine is yours\nI want you to live your life of course\nBut I hope you get what you dyin' for\nBe careful with me do you know what you doin'?\nWhose feelings that you're hurtin' and bruisin'?\nYou gon' gain the whole world\nBut is it worth the girl that you're losin'?\nBe careful with me\nYeah it's not a threat it's a warnin'\nBe careful with me\nYeah my heart is like a package with a fragile label on it\nBe careful with me"
60,"Wolves",Selena Gomez,2018,b"In your eyes there's a heavy blue\nOne to love and one to lose\nSweet divine a heavy truth\nWater or wine don't make me choose\nI wanna feel the way that we did that summer night night\nDrunk on a feeling alone with the stars in the sky\nI've been running through the jungle\nI've been running with the wolves\nTo get to you to get to you\nI've been down the darkest alleys\nSaw the dark side of the moon\nTo get to you to get to you\nI've looked for love in every stranger\nTook too much to ease the anger\nAll for you yeah all for you\nI've been running through the jungle\nI've been crying with the wolves\nTo get to you to get to you to get to you\nTo get to you\nTo get to you\nYour fingertips trace my skin\nTo places I have never been\nBlindly I am following\nBreak down these walls and come on in\nI wanna feel the way that we did that summer night night\nDrunk on a feeling alone with the stars in the sky\nI've been running through the jungle\nI've been running with the wolves\nTo get to you to get to you\nI've been down the darkest alleys\nSaw the dark side of the moon\nTo get to you to get to you\nI've looked for love in every stranger\nTook too much to ease the anger\nAll for you yeah all for you\nI've been running through the jungle\nI've been crying with the wolves\nTo get to you to get to you to get to you\nTo get to you\nTo get to you\nI've been running through the jungle\nI've been running with the wolves\nTo get to you to get to you\nI've been down the darkest alleys\nSaw the dark side of the moon\nTo get to you to get to you\nI've looked for love in every stranger\nTook too much to ease the anger\nAll for you yeah all for you\nI've been running through the jungle\nI've been crying with the wolves\nTo get to you to get to you to get to you"
61,"Bartier Cardi",Cardi B,2018,b"Bardi in a 'Rari diamonds all over my body\nShinin' all over my body\nBardi put that lil' bitch on molly Bardi!\nBitch on Molly \n21 diamonds all over my body\nFucked that bitch on molly \nAsk him if I'm 'bout it\nYour bitch wanna party with Cardi\nCartier Bardi in a 'Rari \nDiamonds all over my body \nShinin' all over my body \nCardi got your bitch on molly\nBitch you ain't gang you lame\nBentley truck lane to lane blow out the brain \nI go insane insane\nI drop a check on the chain fuck up a check in the Flame\nCardi took your man you upset uh\nCardi got rich they upset yeah \nCardi put the pussy on Offset \nCartier Cardi B brain on Offset \nCardi took your man you upset uh\nCardi got rich they upset yeah \nCardi put the pussy on Offset \nCartier Cardi B brain on Offset \nWho get this motherfucker started? \nWho took your bitch out to party? \nI took your bitch and departed \nWho that be fly as a Martian? \nWho that on fleek in the cut? \nWho got the bricks in the truck? \nThem diamonds gon' hit like a bitch on a bitchy ass bitch\nBitch you a wannabe Cardi\nRed bottom MJ moonwalk on a bitch\nMoonwalkin' through your clique\nI'm moonwalkin' in the 6\nSticky with the kick moonrocks in this bitch\nI'm from the motherfuckin' Bronx \nI keep the pump in the trunk \nBitch if you bad then jump \nMight leave your bitch in a slump \nYour bitch wanna party with Cardi\nCartier Bardi in a 'Rari \nDiamonds all over my body \nShinin' all over my body \nCardi got your bitch on molly\nBitch you ain't gang you lame\nBentley truck lane to lane blow out the brain \nI go insane insane\nI drop a check on the chain fuck up a check in the Flame\nCardi took your man you upset uh\nCardi got rich they upset yeah \nCardi put the pussy on Offset \nCartier Cardi B brain on Offset \nCardi took your man you upset uh\nCardi got rich they upset yeah \nCardi put the pussy on Offset \nCartier Cardi B brain on Offset\nYour bitch wanna party with a Savage \nSaint Laurent Savage in an Aston \nHigh end cars and fashion \nI don't eat pussy I'm fastin' \nI'm a Blood my brother Crippin'\nBitch I'm drippin' ho you trippin'\nTold the waitress I ain't tippin'\nI like hot sauce on my chicken \nI pulled the rubber off and I put hot sauce on her titties \nI'm in a Bentley truck she keep on suckin' like it's tinted \nAll these VVSs nigga my sperm worth millions \nThe bitch so bad I popped a Molly 'fore I hit it \nYour bitch wanna party with Cardi\nCartier Bardi in a 'Rari \nDiamonds all over my body \nShinin' all over my body \nCardi got your bitch on molly\nBitch you ain't gang you lame\nBentley truck lane to lane blow out the brain \nI go insane insane\nI drop a check on the chain fuck up a check in the Flame\nCardi took your man you upset uh\nCardi got rich they upset yeah \nCardi put the pussy on Offset \nCartier Cardi B brain on Offset \nCardi took your man you upset uh\nCardi got rich they upset yeah \nCardi put the pussy on Offset \nCartier Cardi B brain on Offset \nStep in this bitch in Givenchy \nFuck up a check in Givenchy \nBoss out the coupe and them inches\nI fuck up a bag at the Fendi I fuck up a bag in a minute\nWho you know drip like this?\nWho you know built like this?\nI'm poppin' shit like a dude\nPull up to pop at your crew brrrt poppin' at you \nThey say you basic I flooded the Rollie with diamonds\nI flooded the Patek and bracelet\nI got your bitch and she naked\nIce on the cake when I bake it\nI'm switchin' lanes in the Range\nSwap out the dick for the brain\nSwap out your bitch for your main\nSwap out the trap for the fame\nIce on them Cardi B Cartier frames bitch\nYour bitch wanna party with Cardi\nCartier Bardi in a 'Rari \nDiamonds all over my body \nShinin' all over my body \nCardi got your bitch on molly\nBitch you ain't gang you lame\nBentley truck lane to lane blow out the brain \nI go insane insane\nI drop a check on the chain fuck up a check in the Flame\nCardi took your man you upset uh\nCardi got rich they upset yeah \nCardi put the pussy on Offset \nCartier Cardi B brain on Offset \nCardi took your man you upset uh\nCardi got rich they upset yeah \nCardi put the pussy on Offset \nCartier Cardi B brain on Offset "
62,"God Is a Woman",Ariana Grande,2018,b"You you love it how I move you\nYou love it how I touch you my one\nWhen all is said and done\nYou'll believe God is a woman\nAnd I I feel it after midnight\nA feelin' that you can't fight my one\nIt lingers when we're done\nYou'll believe God is a woman\nI don't wanna waste no time yeah\nYou ain't got a one-track mind yeah\nHave it any way you like yeah\nAnd I can tell that you know I know how I want it\nAin't nobody else can relate\nBoy I like that you ain't afraid\nBaby lay me down and let's pray\nI'm tellin' you the way I like it how I want it\n And I can be all the things you told me not to be\n When you try to come for me I keep on flourishing\n And he see the universe when I'm the company\nIt's all in me\nYou you love it how I move you\nYou love it how I touch you my one\nWhen all is said and done\nYou'll believe God is a woman\nAnd I I feel it after midnight\nA feelin' that you can't fight my one\nIt lingers when we're done\nYou'll believe God is a woman\nI tell you all the things you should know\nSo baby take my hands save your soul\nWe can make it last take it slow hmm\nAnd I can tell that you know I know how I want it yeah\nBut you're different from the rest\nAnd boy if you confess you might get blessed\nSee if you deserve what comes next\nI'm tellin' you the way I like it how I want it\n And I can be all the things you told me not to be\n When you try to come for me I keep on flourishing\n And he see the universe when I'm the company\nIt's all in me\nYou you love it how I move you\nYou love it how I touch you my one\nWhen all is said and done\nYou'll believe God is a woman\nAnd I I feel it after midnight\nA feelin' that you can't fight my one\nIt lingers when we're done\nYou'll believe God is a woman\nYeah yeah\nYeah yeah\nMy one\nWhen all is said and done\nYou'll believe God is a woman\nYou'll believe God\nOh yeah\nIt lingers when we're done\nYou'll believe God is a woman"
63,"Big Bank",YG,2018,b'My bitch drive a all white Range\nCouldn\'t hit it if you niggas had aim\nLames can\'t call and you a lame\nYou had it then you lost it Hall of Shame\nI can buy a Bentley don\'t talk to me\nFor a show 150 don\'t talk to me\nYou ain\'t never helped your mans don\'t talk to me\nYou just follow all the trends don\'t talk to me\nAyy I set the bar I\'m the fuckin\' bar\nLook in the sky I\'m a fuckin\' star\nI don\'t fall in love \'cause I be lovin\' hard\nDo everything like my shirt extra large\nI don\'t care how I crash a Ghost\nGot two cribs in two states I be doing the most\nI got white-folks money that I won\'t blow\nAnd if you ask why \'cause the white folks don\'t\nBig bank take lil\' bank bank\nBig bank take lil\' bank bank\nType of money you gon\' need a safe\nType of money you gon\' need a bank\nFrom the hood this type of money make you stay awake\nType of money she gon\' let you put it in her face\nBig bank take lil\' bank bank \nBig bank take lil\' bank bank\nEverything proper no propaganda\nTropicana Goyard bandana\nBig sack a lotta hoes like Santa\nThrew a birthday party in a Phantom\nBig shit like a dinosaur did it\nAnd you know Tity shinin\' like acrylic\nYeah I sold dope I had cornrows\nI can you see niggas hatin\' with the door closed\nNow I\'m lookin\' for a glove with the sparkle on it\nAnd my CBD got chocolate on it\nBig bank take small-ass shit\nBank account on some tall-ass shit\nAttitude on some "Fuck you too"\nBankroll on "What it do boo?"\nMeet me at the room at five\nAnd if I ain\'t did it yet I\'ll try it\nBig bank take lil\' bank bank\nBig bank take lil\' bank bank\nType of money you gon\' need a safe\nType of money you gon\' need a bank\nFrom the hood it\'s type of money make you stay awake\nType of money she gon\' let you put it in her face\nBig bank take lil\' bank bank\nBig bank take lil\' bank bank\nShe said "Whatchu\' gon do if I leave?"\nI said "Bitch I\'ma do me"\nB.I.G. bitch everything zoomed in \nBig bag on me lookin\' like I\'m movin\' in \nGot my foot in the door and we still here \nI\'m a first generation millionaire \nI broke the curse in my family not having shit\nI\'m passionate like girls that\'s after more than just cash and dick\nFeed me to the wolves now I lead the pack and shit\nYou boys all cap I\'m more Colin Kaepernick\nI\'m rare as affordable health care \nOr going to wealth from welfare \nI turn my W\'s to M\'s yeah I flip those\nI might buy her red bottoms with the crypto\nThree coins that\'ll pay ya whole semester \nBut you gotta ride it better than a Tesla\nBig bank take lil\' bank bank \nBig bank take lil\' bank bank\nType of money you gon\' need a safe\nType of money you gon\' need a bank\nFrom the hood it\'s type of money make you stay awake\nType of money she gon\' let you put it in her face\nBig bank take lil\' bank bank\nBig bank take lil\' bank bank\nUh-oh! Back again\nBack to back Maybach stack the Ms\nTold em\' I met Slim Shady bagged a Em\nOnce he go black he\'ll be back again\nTell them hoes that it\'s crunch time abdomen\nYes I cop mad Chanel and mad Given\'\nShe did it again imagine them\n\'Bout to make these bum bitches mad again\nUh-oh! Back to them\nI lead the pack so my back\'s to them\nYup the queen\'s back what\'s happenin\'?\nRe-run \'bout to make these bitches rap again\nUh diamond chains on my ankle\nYoung Money in the cut like a shank though\nTell T.I.P. rubber bands in my bankroll\nShow my ass like a stank ho\nBig bank take lil\' bank\nBig bank take lil\' bank\nType of money you gon\' need a safe\nType of money you gon\' need a bank\nFrom the hood it\'s type of money make you stay awake\nType of money she gon\' let you put it in her face\nBig bank take lil\' bank bank\nBig bank take lil\' bank bank'
